id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
12189,583000,169000,200,no informado,"Salamanca De Monterrico, Ate Vitarte",116,3,3,1,"Departamento amplio de 116m2 ubicado en el primer piso. Cuenta con 3 habitaciones, 3 baños completos, sala, comedor, cocina totalmente remodelada y de estreno, cuenta con gas natural para terma y estufa. Adicionalmente, tiene 2 tragaluces amplios con espacio para lavandería. Excelente ubicación, a 5 minutos del Jockey Plaza, Universidad de Lima y colegios. Zona residencial tranquila, con vigilancia las 24 horas del día. Cochera adicional: $15, 000. Trato directo sin intermediarios",https://urbania.pe/inmueble/clasificado/veclappa-venta-de-departamento-en-salamanca-de-monterrico-ate-vitarte-3-dormitorios-149359514?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=4,urbania
11469,2325000,620000,850,no informado,"Miraflores, Lima",244,3,3,0,"Vendo! Lindísimo departamento penthouse duplex en céntrica ubicación de Miraflores a pasos del Malecón, restaurantes y todo lo que Miraflores ofrece. 244 metros de area total - 172 metros de area construida. Primer piso: Sala / comedor. Baño de visitas. Cocina muy amplia con isla centra y mucha luz. Cuarto principal con walk in closet, baño incorporado y zona de escritorio. Tiene ac instalados en el cuarto principal. Cuarto secundario muy amplio con walk in closet closet y baño incorporado. Segundo piso: Muy amplia sala de estar con aire condicionado y un ecran para proyectar películas (aquí se podría dividir una parte para sacar un tercer dormitorio como lo era en el plano original) Baño completo. Amplia terraza con comedor y sala, piscina, y zona de parrilla con mesa de bar. Además tiene un pequeño jardín de 8metros aproximadamente. Cuarto y baño de servicio y zona de lavandería. El departamento incluye 2 cocheras en línea y 1 depósito",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-4592814?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=22&n_pos=4,urbania
11470,840000,250000,400,no informado,"Miraflores, Lima",105,2,3,2,"Exclusivo dpto semi nuevo, muy cerca al mc cisneros. Posibilidad de comprar 2. cocheras Y 1 depósito. Vendo dpto de lujo 2 dormitorios, ambos con baños incorporados, amoblado, vista A la calle con balcón tipo terraza. Edificio cuenta con seguridad 24 horas Y amplio lobby. Precio dpto: 250, 000 dólares. área: 105 M2. precio cocheras: 24, 000 dólares 2 cocheras. precio depósito: 6, 000 dólares. ambientes: - sala comedor con balcón tipo terraza Y vista A la calle. - cocina abierta con barra americana. - baño de visitas. - área de lavandería. - baño de servicio. - dormitorios ambos con baño incorporado y closet",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-4283609?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=22&n_pos=5,urbania
11471,798000,210000,0,no informado,"Santiago de Surco, Lima",90,3,2,1,"Tu nuevo hogar con parque privado en surco Departamento de 90. 14 m² | $210, 000Descubre tu próximo hogar en este exclusivo edificio ubicado en una zona estratégica, segura y tranquila de Surco. Vive rodeado de más de 500 m² de parque interno, en un entorno diseñado para brindarte bienestar, tranquilidad y conexión con la naturaleza. Distribución del departamento: Este departamento cuenta con 3 dormitorios, 2 baños, sala y comedor, cocina abierta, lavandería y baño de servicio. Ideal para quienes buscan un espacio moderno, funcional y acogedor. Características del proyecto: - Áreas desde 75. 54 m² hasta 212. 39 m²- 7 pisos y 57 departamentosÁreas comunes- Más de 500 m² de parque interno- Excelente iluminación natural- Ubicación privilegiada cerca de centros comerciales, parques y vías principales- Precio del Dpto 90. 14 m²: $210, 000¡Haz realidad el hogar que siempre soñaste! para información Y citas: Ver datos | Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-lima-3-dormitorios-149182441?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=6,urbania
11472,405375,117500,0,no informado,"Chorrillos, Lima",58,1,1,0,"Duplex en venta en el limite de barranco. Moderno edificio con 3 años de antiguedad, Ubicado en piso 4 y 5 4to piso: 29. 42 mt25to piso: 29. 42 mt2Area Total: 58. 84 mt2Primer nivel: Cocina americana, sala, baño de visitas, closet de lavadoSegundo nivel: Dormitorio principal con walking closet y baño completo. Areas comunes: Sala sum, parrillas, area de lavaderia y terrazaDisponibilidad inmediatatc referencialPara más información sobre esta propiedad, indícanos el código sapVer datos. Asesor asignado: Carmen Alvarez. Contáctanos vía WhatsApp o a través de nuestra página web.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-1-dormitorio-149350601?n_src=Listado&n_pills=Seguridad&n_pg=22&n_pos=7,urbania
11473,4080000,1200000,0,no informado,"San Isidro, Lima",405,3,3,3,"Contacto: Mónica González9. 9. 9. 4. 3. 7. 8. 0. 7. Descubre este elegante flat de 405 m² ubicado en uno de las zonas más exclusivas de San Isidro, a solo pasos del Golf. Un edificio de alto nivel con solo un departamento por piso, con únicamente 9 residencias. El departamento cuenta con ascensor directo al departamento y ascensor de servicio, además de gimnasio en el edificio. Destaca por su excelente distribución, amplios ambientes y gran iluminación natural, complementados con acabados de primera calidad y fina carpintería en caoba. Asimismo, dispone de instalaciones listas para aire acondicionado centralizado y tres cocheras individuales. DistribuciónElegante hall de ingresoGran sala con chimenea y amplios ventanales, con espacio para dos ambientesComedor independienteAmplia sala de estar socialBaño de visitasCocina con isla y cómodo comedor de diarioDespensa de gran tamañoSala de estar familiar con área para escritorioDormitorio principal de gran tamaño, con baño incorporado con jacuzzi y dos amplios walk-in closetsDos dormitorios secundarios, cada uno con baño incorporadoÁrea de servicio completa: dos dormitorios y bañoLavandería independienteUn departamento ideal para quienes buscan amplitud, elegancia y una ubicación privilegiada, en una de las zonas residenciales más cotizadas de Lima. Mantenimiento: S/ 1, 600.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-149385251?n_src=Listado&n_pills=Gimnasio&n_pg=22&n_pos=8,urbania
11474,686000,199000,240,no informado,"Santiago de Surco, Lima",96,3,2,1,"Dpto. En magnífica zona de San Borja. A dos cuadras de la av. Aviación. Cerca a parques, restaurantes, cafeterías, bancos y múltiples servicios. A pocos minutos del C. C. La Rambla, supermercado Plaza Vea, Gran Teatro Nacional del Perú, Biblioteca Nacional del Perú, Liceo Naval Almirante Guise y Ministerio de Energía y Minas. Con rápido acceso a las avenidas San Borja Norte, Aviación, San Luis, De las Artes Norte y Javier Prado. En piso 3Con ascensorVista exteriorÁrea: 96 m2Antigüedad: 12 añosdistribución- 3 dormitorios- 2 baños completos- Sala-comedor- Cocina- Lavandería- Cuarto y baño de servicio*El dorm. Principal viene con baño incorporado y espacio para cama king*Los dorm. Secundarios tienen espacio para cama de 1 plaza y mediaIncluye 1 cocheraVenta: usd 199, 000. Nota: El precio en soles es referencial. El mantenimiento es de 240 soles (incluye agua, luces comunes, limpieza del edificio y mantenimiento del ascensor). importante: para agendar visitas es necesario adjuntar nombres Y apellidos completos + número de dni.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-lima-3-dormitorios-149419201?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=22&n_pos=9,urbania
12208,1587750,435000,1400,no informado,"San Isidro, Lima",184,2,2,2,"Departamento muy iluminado, con excelente distribución. Remodelado en el 2012 (pisos, baños y cocina), espacios grandes, ascensor directo al dpto, acabados de primera. 3 Dormitorios, más sala de estar.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-146683940?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=46&n_pos=23,urbania
14883,0,600000,0,"Departamento en Miraflores, Lima","Miraflores, Lima",450,4,4,0,"VENDO LINDO DPTO. DUPLEX EN CALLE PROLONGACION ARENALES CDRA. 7 - MIRAFLORES PRECIO US$600,000 Pisos 7 y 8 - Ascensor...",https://www.laencontre.com.pe/inmueble/1903-892a-195904d-29124c1360cc-749f,laencontre
11475,1099350,315000,200,no informado,"San Borja, Lima",201,4,3,2,"Dúplex Familiar con Terraza en San Borja – Calle Durero. Ideal para familias jóvenes que buscan espacio, tranquilidad y calidad de vida. Ubicación: Calle Durero – San Borja. Área total: 201 m² Área techada: 159. 49 m2. Cochera: Doble lineal + depósito. Vive en uno de los distritos más tranquilos y familiares de Lima. Este hermoso dúplex en pisos 3 y 4, ubicado en una calle residencial de San Borja, es perfecto para familias jóvenes que valoran la privacidad, los espacios amplios y un entorno seguro para crecer. ⸻ distribución funcional para la familia. Primer Nivel. - Sala – comedor con vista a pasaje, muy iluminada. - Baño de visita. - Cocina cerrada con reposteros altos y bajos. - Dormitorio principal con closet y baño incorporado. - Dos dormitorios adicionales (ideales para niños, home office o visitas) - Elegante escalera de madera. Segundo Nivel. - Cómoda sala de estar familiar. - Amplio dormitorio adicional. - Baño completo con ventilación natural. - Lavandería techada. - Gran terraza techada, perfecta para reuniones, juegos o zona bbq. - Bar con conexiones de agua. - Mamparas y ventanas de excelente calidad. - Excelente iluminación natural en todos los ambientes. - Cuenta con cuarto de servicio y baño completo incorporado. ⸻ edificio tranquilo Y exclusivo. - Solo 6 departamentos. - 2 departamentos por piso. - Mantenimiento muy accesible: S/ 200 mensuales ( 140 + 60 fondo de contingencia) - Edificio sin ascensor (ideal para familias jóvenes que buscan menos gastos comunes y mayor privacidad) ⸻ extras que marcan la diferencia. - Cochera doble lineal. - Depósito. - Se quedan: camarotes, persianas, luminarias y rollers. precio de venta: $315, 000. 00 ( Se vende en dólares. Si es en soles el precio se ajusta de acuerdo al tipo de cambio del día) fénix empresa peruana inmobiliaria. Pónganse en contacto con nosotros que somos especialistas en estas propiedades. Teléfono: Ver datos. rpc: Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-lima-4-dormitorios-148702863?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=10,urbania
11476,1608630,430000,728,no informado,"El Olivar, San Isidro",135,3,2,2,"Departamento en piso 4 con 134. 92 m2 con excelentes acabados y buena distribución, a cuadras de Lima Golf club, supermercados, colegios, teatro, parques, etc. Solo 2 departamentos por piso. Cuenta con: Amplia sala – comedor con muy buena iluminación Cocina Cerrada amplia 3 habitaciones: habitación principal con baño incorporado y walk in closet, 2 habitaciones con closet empotrado 1 baño compartido 1 baño de Visita Lavandería y cuarto de Servicio con Baño incorporado Precio incluye 1 cochera doble lineal y depósito precio Ver datos us$ S/1, 586, 550 (Precio en soles es referencial) mantenimiento S/. 728. 00 antigÜedad 13 años Calle Republica 833, San isidro, Lima“Honestidad, Transparencia y Servicios Creativos. Nuestros pilares para brindarles la mejor asesoría inmobiliaria. ”Si desea vender o alquilar su inmueble no dude en contactarse con nosotros.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-el-olivar-san-isidro-3-dormitorios-147472748?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=11,urbania
11477,621350,180000,230,no informado,"Santa Beatriz, Lima Cercado",68,2,2,1,"Contacto Grover Rosas Celular 9. 6. 1. 8. 9. 1. 5. 2. 7. Solicitar video del recorrido del dpto al corredor inmobiliario. Se vende Dpto. De 2 dormitorios de 68. m2, mas estudio, ideal para cerrarlo y hacerlo como tercer dormitorio, el inmueble esta ubicado en el distrito de Cercado de lima, limite a jesus maria, asimismo el inmueble tiene vista al parque de las aguas, y el edificio cuenta con areas comunes, zona de parrilla, salon para eventos, lavanderia. Direccion Av Arequipa 768 frente al parque de las aguas. Caracteristicas: - Area 68m2. - Piso laminado. - 2 dormitorios con closet. - 2 baños completos. - Ubicado en piso 13 con vista panoramica. - 1 estacionamiento sotano 1 frente al ascensor. - 1 deposito sotano 1. - mantenimiento 230 soles. - antiguedad del edificio 10 años. listo para la entrega!!",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-beatriz-lima-cercado-2-dormitorios-149450768?n_src=Listado&n_pills=Parrilla&n_pg=22&n_pos=12,urbania
11478,0,0,350,no informado,"San Isidro, Lima",60,2,2,0,"Departamento de Estreno de 60 m² en San Isidro. Vive el lujo y la comodidad en el corazón de San Isidro. Si buscas el equilibrio perfecto entre elegancia, modernidad y funcionalidad, este exclusivo departamento de estreno de 60 m² es la oportunidad ideal para dar el siguiente paso en tu estilo de vida. Diseñado para ofrecer confort y aprovechar cada espacio, se encuentra a pocos pasos de la zona bancaria, cerca de clínicas de primer nivel, supermercados y los mejores centros comerciales de San Isidro, permitiéndote disfrutar de todo lo que necesitas a solo minutos. Un espacio pensado para quienes valoran ubicación, estilo y calidad de vida en uno de los distritos más prestigiosos de Lima. *Contáctate con Tanyit Silva 9. 1. 6. 0. 9. 3. 0. 0. 0* Características: - 2 dormitorio. - 1 Baño Completo. - 1 cocina abierta. - Sala Comedor. - Closet de lavado. - balcón con vista impresionante. Disfruta de áreas comunes de lujo: - Gimnasio equipado. - Mastercheff. - piscina. - zona de parrillas. - Sky Bar. - sala de entretenimiento. - lobby lounge. - Edificio de 33 pisos. Precio: S/. 583, 500. 00. mantenimiento: S/. 350. 00. no se paga alcabala. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita! *Contáctate con Tanyit Silva 9. 1. 6. 0. 9. 3. 0. 0. 0*",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-148804767?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=13,urbania
