id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
15180,0,564000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",151,2,3,0,"Lujoso Dpto de estreno en Av. Pezet, con increible Vista Panoramica al mar. Vive en la zona más exclusiva y moderna de Lima...",https://www.laencontre.com.pe/inmueble/ff46-89d7-1972a2a-d25836e49ac0-72a6,laencontre
15181,0,102500,0,"Departamento en Doña Nora, Lima, Perú","Santiago de Surco, Lima",87.6,2,2,0,VENDO BONITO DEPARTAMENTO EN URB. LOS ROSALES SURCO Bonito y cómodo departamento en un segundo piso con excelente distribución...,https://www.laencontre.com.pe/inmueble/f8fc-895b-199e48f-ace84d235962-7834,laencontre
15182,0,240000,0,"Departamento en Av. Reducto 1580, Miraflores, Perú","Armendáriz, Miraflores, Lima",150,3,2,0,"UBICACION PRIVILEGIADA Muy céntrico, ubicado a pasos de zonas de negocio, restaurantes, cafés, supermercados, tiendas y parques...",https://www.laencontre.com.pe/inmueble/272e-971b-19aa00e-c577151f3947-777e,laencontre
15183,0,1200000,0,"Departamento en Malecón Grau, Chorrillos, Perú","Chorrillos, Lima",683,3,5,0,**Precioso PH – DUPLEX en venta** Chorrillos **Linda vista al mar** • Malecón Grau cdra 2 Piso 7 • Techos altos • Ascensor...,https://www.laencontre.com.pe/inmueble/4a65-95c9-19d0cb4-78a1fc771d41-77d1,laencontre
15184,0,380000,0,"Departamento en Ernesto Diez Canseco, Miraflores, Perú","Miraflores, Lima",258,3,4,0,"Lindo penthouse dúplex con ambientes amplios, muy cálido y con excelente iluminación. Cuenta con acabados de primera y dormitorios...",https://www.laencontre.com.pe/inmueble/a427-8fa6-196f8f6-e4bb8c248992-7d49,laencontre
15185,0,550000,0,"Departamento en 28 De Julio, Avenida 28 De Julio, Miraflores, Perú","Miraflores, Lima",350,3,4,0,"Departamento Flat en Venta – Vista al Mar | Puente Mellizo Amplio y exclusivo departamento flat de 350 m², con excelente...",https://www.laencontre.com.pe/inmueble/2fcd-9d56-19d3041-9b79c02fbd5a-7343,laencontre
15186,0,334000,0,"Departamento en Jirón Monte Real, Chacarilla Del Estanque, Lima, Perú","Santiago de Surco, Lima",185,3,4,0,"Exclusivo departamento dúplex de 185 m², con diseño moderno y excelente iluminación natural. Cuenta con vista a la calle,...",https://www.laencontre.com.pe/inmueble/d5e4-92b9-19be5f1-2cfe4a4eb961-7481,laencontre
15187,0,344000,0,"Departamento en Calle 10, San Borja, Perú","San Borja, Lima",210,4,5,0,"OCASION! Venta DUPLEX en San Borja limite con SURCO, cerca del Pentagonito, ULima, Javier Prado, Salida a la Panamericana...",https://www.laencontre.com.pe/inmueble/e8cb-9647-19a7e85-db7daa7f39d9-70e5,laencontre
15188,0,450000,0,"Departamento en Alameda Monte Umbroso, Surco, Perú","Santiago de Surco, Lima",285,3,3,0,Duplex con Ascensor Directo a Ambos Niveles y con Piscina Privada VIVE EL LUJO EN MONTE UMBROSO - CHACARILLA ¿Buscas un...,https://www.laencontre.com.pe/inmueble/3828-816d-19cf80f-6b0efe76dbe5-7592,laencontre
15189,0,550000,0,"Departamento en Las Garzas, Lima, Perú","San Borja, Lima",284,3,4,0,*Lindo departamento en venta* **Primer piso Tipo Casita** *Chacarilla – San Borja* • Calle Las Garzas Cdra 1 - Primer Piso...,https://www.laencontre.com.pe/inmueble/d703-8a4e-19a1d0a-df240bced6cb-7196,laencontre
15190,0,550000,0,"Departamento en Jirón Allamanda, Surco, Perú","Santiago de Surco, Lima",377.4,3,0,0,VENTA- DUPLEX - Jiron ALLAMANDA - MONTERRICO Venta- Dúplex (5to y 6to piso ) Jiron Allamanda cdra. 2…. Monterrico Frente...,https://www.laencontre.com.pe/inmueble/e056-a6ba-639b5f86-e6983df9ed07-4e8c,laencontre
15191,0,590000,0,"Departamento en Calle Toribio Pacheco 155, Miraflores, Lima, 15074, Per","Santa Cruz, Miraflores, Lima",295.06,3,3,0,"Descubre este exclusivo y moderno Penthouse Dúplex ubicado en la Calle Toribio Pacheco, entre la Calle Contralmirante Villar...",https://www.laencontre.com.pe/inmueble/e325-b0f0-19a9056-61b15a42889c-7602,laencontre
15192,0,825000,0,"Departamento en Country Club, Lima","Country Club, San Isidro, Lima",417,3,3,0,Nuevo Ingreso : Vendo Exclusivo Pent house 417 m2 con una vista espectacular al Golf y mar en pleno corazón de San isidro...,https://www.laencontre.com.pe/inmueble/f895-bf2e-19cd49f-3f224238c813-723c,laencontre
15193,0,445000,0,"Departamento en Miraflores, Lima","Miraflores, Lima",217,3,3,0,"📢Nuevo Ingreso : vendo lindo Duplex piso 7 con terraza 217 m2 en pleno corazón de Miraflores a pocos pasos del malecón ,...",https://www.laencontre.com.pe/inmueble/a462-8fac-19cd49a-e78c279128c5-7936,laencontre
15194,0,165000,0,"Departamento en Jirón Pedro Martinto 102, Barranco, Perú","Cercado de Lima, Lima",58.63,1,1,0,"*OCASIÓN* Vendo departamento en BARRANCO Área 58.63 m² Precio USD 165.000,00 Negociable. Ubicada Ca. Pedro...",https://www.laencontre.com.pe/inmueble/b04c-a0b3-19c3535-100604002854-724c,laencontre
15195,0,140000,0,"Departamento en Dean Valdivia, Calle Dean Valdivia, San Isidro, Perú","Corpac, San Isidro, Lima",47,1,1,0,**Departamento en venta amoblado** Excelente oportunidad como inversión **San Isidro** • Calle Dean Valdivia cdra 2 Piso...,https://www.laencontre.com.pe/inmueble/31f6-b633-19af023-12200d129a72-73c5,laencontre
15196,0,72662,0,"Departamento en Calle Cinco, San Martín De Porres, Lima, 15112, Per","Cercado de Lima, Lima",64,3,2,0,"Departamento de estreno con balcón y vista a parque desde el 4to piso, a dos cuadras del cruce de la Av. Canta Callao con...",https://www.laencontre.com.pe/inmueble/587e-8c65-19cff10-57335b4fefe8-76f0,laencontre
15197,0,609807,0,"Departamento en San Borja, Lima","San Borja, Lima",271,4,5,0,"Amplio dpto. en primer piso, con 4 dormitorios c/u con baño, frente a parque y con dos terrazas, a una cuadra de la Av....",https://www.laencontre.com.pe/inmueble/d864-89d7-1972a01-b779696f8c1a-72a6,laencontre
15198,0,530000,0,"Departamento en Alameda Monte Umbroso, Surco, Perú","Santiago de Surco, Lima",244,3,3,0,Duplex con Ascensor Directo a Ambos Niveles y con Piscina Privada VIVE EL LUJO EN MONTE UMBROSO - CHACARILLA ¿Buscas un...,https://www.laencontre.com.pe/inmueble/eb74-8f24-19cf809-db9dab7d080f-76fc,laencontre
15199,0,560000,0,"Departamento en Calle General Muñiz, San Isidro, Perú","Country Club, San Isidro, Lima",200,3,3,0,"Departamento ubicado en un edificio de tres frentes, este departamento ofrece una vista lateral al Boulevard de Roosevelt...",https://www.laencontre.com.pe/inmueble/23d3-ad8f-1916ddd-a2d1deb24f7f-7c40,laencontre
15201,0,1150000,0,"Departamento en Parque Acosta, Pasaje Jose De Acosta, San Isidro, Perú","Orrantia, San Isidro, Lima",330,4,4,0,"• Parque Acosta cdra 2, Piso 3 • Impecable, linda vista a parque • Ascensor directo • A.C. 330m2 • Sala-comedor • Terraza...",https://www.laencontre.com.pe/inmueble/a50a-8d79-1988ac3-d86fd40b01fb-7531,laencontre
15202,0,295000,0,"Departamento en Avenida Cerros De Camacho 980, Santiago De Surco, Perú","Santiago de Surco, Lima",194,3,4,0,"Venta de exclusivo departamento en Los Cerros de Camacho, piso 16, donde podrás disfrutar de una increíble vista al Golf ...",https://www.laencontre.com.pe/inmueble/603068,laencontre
15203,0,145000,0,"Departamento en Calle Los Geranios, Lince, Perú","San Eugenio, Lince, Lima",67,2,2,0,"Moderno departamento excelente ubicación, fácil acceso vehicular y peatonal, cerca clínicas, centros comerciales, bancos,...",https://www.laencontre.com.pe/inmueble/de1e-8397-19b0b08-76ea2034cbf6-774f,laencontre
15204,0,1200000,0,"Departamento en Malecon Mariscal Ramon Castilla, Lima, Perú","Barranco, Lima",447,3,4,0,Lindo Departamento Dúplex con Vista Frontal al Mar en Barranco *Alquilado hasta el 15 de febrero de 2025.* • Características...,https://www.laencontre.com.pe/inmueble/11a3-9e32-194528f-dfa82e686aaf-7d49,laencontre
15205,0,103000,0,"Departamento en Sol De Oro, Los Olivos, Perú","Los Olivos, Lima",80,2,2,0,"Amplio departamento de 80 m² de estreno, en la Urb. Sol de Oro, Los Olivos, justo frente a Megaplaza 🛍️ ✔️ 𝗔𝗥𝗘𝗔 𝟴𝟬...",https://www.laencontre.com.pe/inmueble/e6f-97c4-1958e1d-27957426dd11-7c44,laencontre
15206,0,340000,0,"Departamento en Santander, Miraflores, Perú","Miraflores, Lima",100,3,2,0,"VENDO COMO INVERSION- AMOBLADO Miraflores límite con San Isidro DPTO AMOBLADO VENTA : $340,000 ** ALQUILADO HASTA 1 ...",https://www.laencontre.com.pe/inmueble/1381-8ddd-19cf831-775cad1f5bba-73e4,laencontre
15207,0,191000,0,"Departamento en Avenida Principal 740, Surquillo, Perú","Surquillo, Lima",81,3,2,0,DEPARTAMENTO NUEVO DE ESTRENO EN VENTA – SURQUILLO 80.91 m² | Piso 5 | 3 dormitorios | 2 baños completos Te presentamos ...,https://www.laencontre.com.pe/inmueble/2da0-b928-19cffc5-f7fb298224e9-7546,laencontre
15208,0,512000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",215.57,3,2,0,"Hermoso dpto en primer piso, a tres cuadras del golf de San Isidro, ubicado en una de las zonas más exclusivas de San Isidro...",https://www.laencontre.com.pe/inmueble/85e5-83da-19a4c70-3b571cd39428-773e,laencontre
15209,0,299000,0,"Departamento en Country Club, Lima","Country Club, San Isidro, Lima",137,3,3,0,📢Se vende o alquila hermoso y amplio departamento en la mejor Zona de San Isidro 137m2 + estacionamiento doble El departamento...,https://www.laencontre.com.pe/inmueble/a1d8-8a99-19c7739-9a87be858c3a-73e1,laencontre
15210,0,580000,0,"Departamento en Av. Gral. Córdova 510, Lima, Perú","Santa Cruz, Miraflores, Lima",376,0,0,0,"Bonito y moderno duplex con excelente ubicación en Urb Santa Cruz cercana a parques. Cuenta con sala, comedor, 2 baños de...",https://www.laencontre.com.pe/inmueble/e054-b291-8d297380-552b4554e400-45e4,laencontre
15211,0,389500,0,"Departamento en Avenida Alejandro Velasco Astete, Surco, Perú","Santiago de Surco, Lima",181,3,4,0,"El depa está en 2do. piso, el edificio tiene 2 torres, con 10 depas en cada torre. Cuenta con ascensor directo, aparte de...",https://www.laencontre.com.pe/inmueble/34e1-967b-19c68fe-44590a1db726-72ae,laencontre
15212,0,479000,0,"Departamento en Torre Tagle 161, Miraflores, Perú","Santa Cruz, Miraflores, Lima",251,3,4,0,DEPARTAMENTO PENTHOUSE EN PISO 7 Y 8 DE ESTRENO VISTA A CALLE TORRE TAGLE EN MIRAFLORES. AREA TECHADA 190 MTS2 Y TERRAZA ...,https://www.laencontre.com.pe/inmueble/bdf0-af70-afb5a999-9d7168ca3608-4be8,laencontre
15213,0,131979,0,"Departamento en Avenida Aviación 3850, Surquillo, Lima, 15038, Per","Surquillo, Lima",73,3,2,0,"Con buena distribución Arquitectónica y diseño de última tendencia. NO PAGA ALCABALA, es un departamento de 3 dormitorios...",https://www.laencontre.com.pe/inmueble/caf-9ad2-d484abd5-78fbd62819cb-4d56,laencontre
15214,0,75000,0,"Departamento en Camino Rural Antigua Panamericana Sur, Punta Negra, Lima, 15851, Per","Cercado de Lima, Lima",81.32,3,2,0,"Amplio DEPARTAMENTO DE ESTRENO (AC-81m2), en EDIFICIO DE 3 PISOS con AZOTEA (área común), son 2 Departamentos por nivel, ...",https://www.laencontre.com.pe/inmueble/5b3b-af91-6237f52c-f6f12bbbb2e3-43f6,laencontre
15215,0,63000,0,"Departamento en Camino Rural Antigua Panamericana Sur, Punta Negra, Lima, 15851, Per","Cercado de Lima, Lima",68,3,2,0,"MODERNO DEPARTAMENTO DE ESTRENO (AC-68m2), en EDIFICIO DE 3 PISOS con AZOTEA (área común), son 2 Departamentos por nivel,...",https://www.laencontre.com.pe/inmueble/e01a-b848-37f538de-1e1c4d3790e2-48b4,laencontre
15216,0,348000,0,"Departamento en Calle General Borgoño, Miraflores, Perú","Miraflores, Lima",152,3,4,0,• Calle General Borgoño cdra 10 piso 3 • A.C. : 152.39m2. • Sala – Comedor • Balcon - Terraza • Sala de estar • 3 dormitorios...,https://www.laencontre.com.pe/inmueble/c8bd-9eec-19c4da7-5165d04e721e-732a,laencontre
15217,0,460000,0,"Departamento en Calle 27 De Noviembre, Miraflores, Perú","Santa Cruz, Miraflores, Lima",228,4,3,0,"Descubre este exclusivo dúplex de 178 m² construidos, una gran terraza privada y 4 dormitorios. Ubicado en Miraflores, al...",https://www.laencontre.com.pe/inmueble/a7c6-96ae-19a31d4-b4616d229159-7511,laencontre
15218,0,700000,0,"Departamento en Calle Los Robles, San Isidro, Perú","Orrantia, San Isidro, Lima",350,3,4,0,Precioso departamento remodelado. Lindo edificio en esquina. Zona TOP de San Isidro. El departamento cuenta con ambientes...,https://www.laencontre.com.pe/inmueble/73e-afb0-1986658-271c3a4791e0-76af,laencontre
15219,0,394000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",130.65,3,3,0,"Hermoso dpto a tres cuadras del golf de San Isidro, ubicado en una de las zonas más exclusivas de San Isidro. Edificio boutique...",https://www.laencontre.com.pe/inmueble/a036-a0e2-19d2df0-aaa11bc40ed-7288,laencontre
15220,0,206000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",73.29,3,2,0,"Dpto de estreno límite con Miraflores y Barranco, ubicado en una de las zonas residenciales más lindas de Surco, salida directa...",https://www.laencontre.com.pe/inmueble/240e-9816-19d2ba0-e677f3a283c6-7122,laencontre
15221,0,155000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",57,2,2,0,"Dpto de estreno límite con Miraflores y Barranco, ubicado en una de las zonas residenciales más lindas de Surco, salida directa...",https://www.laencontre.com.pe/inmueble/5f9a-81d9-19d2b9d-55783f0af953-76d9,laencontre
15222,0,133000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",43,1,1,0,"Dpto de estreno límite con Miraflores y Barranco, ubicado en una de las zonas residenciales más lindas de Surco, salida directa...",https://www.laencontre.com.pe/inmueble/b062-9ee0-19d2b8a-42c8dbccf6f1-7271,laencontre
15225,0,99000,0,"Departamento en Tomas Marsano, Surquillo, Perú","Salamanca De Monterrico, Ate, Lima",51,1,1,0,"Moderno | Ideal para inversión | Excelente ubicación Se vende moderno departamento de 50.17 m², ubicado en el piso 18, con...",https://www.laencontre.com.pe/inmueble/ee18-b7b1-19c0083-1b98d9ae1e99-77cd,laencontre
15226,0,360000,0,"Departamento en Calle Montes De Oro 180, Santiago De Surco, Perú","Santiago de Surco, Lima",267,3,2,0,"Se vende hermoso y espacioso departamento ubicado en la exclusiva zona de Valle Hermoso, sobre la Calle Montes de Oro. Con...",https://www.laencontre.com.pe/inmueble/6925-9944-199f51d-40e36cf7bf16-7874,laencontre
15227,0,194042,0,"Departamento en Calle Los Narcizos, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",89.49,3,2,0,"¿Sueñas con un hogar que lo tenga todo? ¡Tu búsqueda ha terminado! Te presentamos Torre Las Cantutas, un exclusivo proyecto...",https://www.laencontre.com.pe/inmueble/fcd5-955e-5732f25f-90ac13c8b7eb-48ed,laencontre
15228,0,222860,0,"Departamento en Calle Los Narcizos, Urbanización Casuarinas Sur, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",82.29,3,2,0,"¿Sueñas con un hogar que lo tenga todo? ¡Tu búsqueda ha terminado! Te presentamos Torre Las Cantutas,un exclusivo proyecto...",https://www.laencontre.com.pe/inmueble/60bd-a37e-5467e1d7-e522895686f3-4f35,laencontre
15229,0,280000,0,"Departamento en Alameda Del Crepúsculo, Santiago De Surco, Perú","Santiago de Surco, Lima",185,3,2,0,"Area 185 m2 NEGOCIABLE:: Se vende en linda zona , rodeada de parques y jardines lindo departamento muy bien ubicado en un...",https://www.laencontre.com.pe/inmueble/4802-a872-19cf2cb-b34a38d96f3e-750f,laencontre
15230,0,1150000,0,"Departamento en Nicolas De Ribera, San Isidro, Perú","Country Club, San Isidro, Lima",507,4,4,0,"Penthouse en San Isidro con vistas, lujo y confort ¡Vive en una exclusiva zona de San Isidro en un espectacular Penthouse...",https://www.laencontre.com.pe/inmueble/abf3-9ae9-197b352-601bb1c8283c-76ee,laencontre
15231,0,650000,0,"Departamento en Alameda Picaflores, San Borja, Perú","San Borja, Lima",420,3,4,0,"Venta: Dúplex exclusivo en Chacarilla, San Borja En plena Alameda Los Picaflores — 420 m² Amplio y elegante dúplex de 420...",https://www.laencontre.com.pe/inmueble/1ba8-9213-195d50e-7591121c95a4-7c44,laencontre
15232,0,311895,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",152,3,3,0,"Este moderno departamento ubicado en Santiago de Surco, ofrece una excelente oportunidad para quienes buscan un hogar cómodo...",https://www.laencontre.com.pe/inmueble/11a6-b4f7-19987bb-21d505d56d38-75a2,laencontre
15233,0,155000,0,"Departamento en Calle Enrique Barrón 377, Barranco, Perú","Barranco, Lima",61.24,3,2,0,Esta es una REAL OCASIÓN!! Una propiedad diseñada para generar flujo constante y potenciar tu retorno. LA ZONA: Si tu estrategia...,https://www.laencontre.com.pe/inmueble/2908-90ac-19c9166-90960fb077bd-7270,laencontre
15234,0,155000,0,"Departamento en Miraflores, Lima","Miraflores, Lima",90,1,2,0,Disfruta de un estilo de vida único en pleno corazón de Miraflores. Este atractivo dúplex de aproximadamente 63 m² techados...,https://www.laencontre.com.pe/inmueble/768e-8500-19c5a1b-67a6983203d9-760a,laencontre
15235,0,174983,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",66,2,2,0,Vendo moderno dpto. ubicado. en Javier Prado Este 294 - en el EDIFICIO HILLS CAMACHO un edificio moderno en una avenida emblemática...,https://www.laencontre.com.pe/inmueble/cec1-be0d-19603e6-9f594adf047f-7b4c,laencontre
15236,0,120000,0,"Departamento en Risso, Lima","Risso, Lince, Lima",65,2,2,0,Agente Reg. PN 1027 Boris Bobbio Stihl +5199412---- b_bo----@hotmail.com DEPARTAMENTO - LINCE - Av. Petit Thouars 19XX Excelente...,https://www.laencontre.com.pe/inmueble/be90-b384-19c7223-b2c40a530493-75a3,laencontre
15237,0,232000,0,"Departamento en Las Gardenias, Santiago De Surco, Perú","Santiago de Surco, Lima",143,3,3,0,"¡Vive la experiencia de tu nuevo hogar en Surco! Ubicación: Av. Caminos del Inca 1012, Santiago de Surco 15039, Perú Precio...",https://www.laencontre.com.pe/inmueble/513256,laencontre
15238,0,185000,0,"Departamento en Cercado De Lima, Lima","Cercado de Lima, Lima",83.94,2,1,0, VENTA DE HERMOSO DEPARTAMENTO EN BARRANCO   Av. San Martín- Barranco - Piso: 5 y techo - Ascensor * Piso 5:  Área ocupada...,https://www.laencontre.com.pe/inmueble/25dd-8631-19c68b1-42429526af35-7252,laencontre
15239,0,104664,0,"Departamento en Cercado De Lima, Lima","Cercado de Lima, Lima",64,3,2,0,"VENDO MODERNO DPTO. EN EL CONDOMINIO ALTO LIMA PARK, ubicado en Av. Oscar R. Benavides, Cdra. 11 (ex Colonial) - Cercado ...",https://www.laencontre.com.pe/inmueble/7cb5-be3a-197aa30-a7b96e72e3e9-7d7e,laencontre
15240,0,329746,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",140,3,3,0,"Ubicado en la mejor zona de Santiago de Surco, este impresionante departamento a estrenar ofrece un estilo de vida contemporáneo...",https://www.laencontre.com.pe/inmueble/195e-adcb-199871c-ed2a28c6ee46-723f,laencontre
15241,0,215000,0,"Departamento en Surquillo, Lima","Surquillo, Lima",76.38,3,2,0,"Dpto de estreno a un paso del Centro Financiero de San Isidro, con salida directa a Canaval y Moreyra y Vía Expresa. Lo mejor...",https://www.laencontre.com.pe/inmueble/52e0-8d91-19d2352-ee7ed44bd66f-7641,laencontre
15242,0,64500,0,"Departamento en I, La Merced, Distrito De Punta Negra, Lima, Perú","Cercado de Lima, Lima",70.93,3,2,0,"Amplio DEPARTAMENTO DE ESTRENO (AC-71m2), en EDIFICIO DE 3 PISOS con AZOTEA (área común), son 2 Departamentos por nivel, ...",https://www.laencontre.com.pe/inmueble/f912-8d62-d6101046-249817f085f5-4e29,laencontre
